date,open,close,range_pct,oc_move_pct,fh_range_pct,move_0915_1430,move_1430_1525,move_1500_1525,move_1415_1525,range_1430_1525_pct,range_1500_1525_pct,straddle_open_pts,straddle_open_pct,sigma_day,is_expiry,is_monthly,gap_pct,rv20,vol_regime,range20,range_gt_straddle,range_gt_2straddle,close_outside_straddle,last_hour_same_sign
2019-06-06,12013.0,11848.5,1.7410305502372398,-1.3693498709731133,0.6671938733039178,-1.3922417381170393,-0.00506510773906621,-0.0480978157684997,-0.07887300181366186,0.29588671042357884,0.20631431500694655,97.39885773049264,0.8107788040497181,0.010109222018779299,True,False,0.029909772187219907,0.9190201835253906,high,1.3878318083043855,True,True,True,True
2019-06-07,11844.4,11863.75,1.073925230488676,0.16336834284556012,0.8337273310594036,0.36515146398297116,-0.2519421416343759,-0.2326393417105943,0.08187035786630936,0.351204821810871,0.3512727854038796,97.43197796145887,0.8225995235002099,0.010296517154484607,False,False,0.14094611132211554,0.9360470140440551,high,1.4175837935994566,True,False,False,False
2019-06-10,11958.25,11928.3,0.8567307089248068,-0.25045470700144623,0.3788179708569489,-0.4298287792946276,0.23851816391404768,0.12331645771379574,0.451115796206758,0.4274850191276419,0.20552742952296665,98.77470028850439,0.8259962811323095,0.010332907989014992,False,False,0.5997260562638163,0.9393552717286356,high,1.426208710888203,True,False,False,False
2019-06-11,11955.85,11962.85,0.7987721491989277,0.058548743920350255,0.4604440504021135,0.3625840069924058,-0.2950196679778805,-0.09686524040950495,-0.2613556312342946,0.35710714047601955,0.18830268717537013,98.7086297370679,0.8256094693147529,0.010338476202137039,False,False,0.26449703645952116,0.939861472921549,high,1.4277870174485403,False,False,False,False
2019-06-12,11921.35,11917.3,0.8040196789793133,-0.033972662492087746,0.506654028277011,-0.21767668930113837,0.1815827967113437,0.1403325966572222,0.1079455484011893,0.34130840492963976,0.23318739863700916,97.96024089580169,0.8217210374311775,0.01015015394276842,False,False,-0.0033436848242640593,0.9227412675244016,high,1.3904608972955548,False,False,False,False
2019-06-13,11876.0,11905.55,0.9548669585719066,0.24882115190298926,0.5191141798585505,0.19072078140787152,0.11934126980792659,0.015531861304673988,0.06299688795372571,0.4126518554625975,0.2527075812274399,96.04349537801681,0.8087192268273561,0.009920899101792073,True,False,-0.3641764493635291,0.9018999183447338,high,1.3471504482027497,True,False,False,True
2019-06-14,11910.05,11810.85,0.9450002308974446,-0.8329100213684937,0.518889509279987,-0.40847855382638576,-0.4042524491206678,-0.501139144020657,-0.3168508986583385,0.6647613266562157,0.63253024732691,93.67702629083851,0.7865376408229899,0.009825746559880237,False,False,0.03821747000349873,0.8932496872618397,high,1.3286744304779352,True,False,True,True
2019-06-17,11796.9,11674.0,1.5711754783036251,-1.0417991167171015,0.8544617653790341,-0.6934025040476688,-0.3973504280800122,-0.2632624889417068,-0.33226706071776135,0.5031967290078678,0.3739523990649053,91.8905098927944,0.7789377708787427,0.009757756158588675,False,False,0.28067412590964125,0.8870687416898795,high,1.3142759052823152,True,True,True,True
2019-06-18,11692.25,11700.8,0.7338194102931367,0.0731253608159177,0.48108790010477026,-0.009407941157602018,0.08724548055580872,0.40242139268691357,-0.0794148915730486,0.5546930798082341,0.55601079416018,91.67619264436962,0.7840765690467586,0.009801337052206574,False,False,0.026126434812390187,0.8910306411096885,high,1.3195994109369247,False,False,False,False
2019-06-19,11758.55,11706.8,1.506563309251563,-0.4401052850904197,0.5136687771876604,-0.6931126712052094,0.27875191079940187,0.411176806026603,0.24312570626305874,0.7536149969384391,0.5247970913207027,87.7966325171601,0.7466620673225874,0.009333127809176037,False,False,0.3730514152878506,0.8484661644705488,high,1.2479652586452645,True,True,False,False
2019-06-20,11650.4,11841.9,1.7832005768042298,1.6437203872828432,0.7690723065302509,1.0570452516651674,0.5172611489313139,0.13241615053982692,0.541171972898935,0.6153624013148024,0.2335262463194264,86.10237788905215,0.7390508299204503,0.009262757027102591,True,False,-0.4540096354255563,0.8420688206456901,high,1.239008478679215,True,True,True,True
2019-06-21,11791.25,11732.95,1.035513622389487,-0.4944344323120853,0.4982508215838015,-0.5046114703699756,-0.0042619387559450495,-0.27415310069281995,0.048185167496761494,0.5659854667888391,0.5083521060908681,90.05632249732844,0.7637555178401648,0.009539916262513612,False,False,-0.1207576486881301,0.8672651147739647,high,1.284998847214213,True,False,False,True
2019-06-24,11739.6,11702.7,0.7070087566867695,-0.31432076050290636,0.5613479164537091,-0.44550069849058627,0.1762597007007649,0.014095034703687226,0.09832085086010078,0.3401127719832639,0.1956219967965799,76.03433113813117,0.6476739508853041,0.008065256061525703,False,False,-0.06093949092088602,0.7332050965023366,high,1.157643360025072,True,False,False,False
2019-06-25,11653.95,11776.9,1.3990964436950655,1.0550071005967832,0.5096984284298425,1.1116402593112085,-0.006789154325959057,-0.22609107998712297,0.01103434226832345,0.3301226291000251,0.2680068420072269,71.99234992959282,0.6177506333010938,0.007736261528012954,False,False,-0.18542729455596207,0.7032965025466321,high,1.108042211175981,True,True,True,False
2019-06-26,11769.65,11840.1,0.9613709838440365,0.5985734495078443,0.6852370291385015,0.5259289783468457,0.09466215331044303,-0.1597578761897589,0.0845112082989985,0.42259889870726997,0.20486102329345096,74.8682712484324,0.6361129791321951,0.007800899896559784,False,False,-0.0742979901332319,0.7091727178690712,high,1.1170404692106017,True,False,False,True
2019-06-27,11870.1,11843.75,0.7375675015374704,-0.22198633541419266,0.22325001474292552,0.0008424528858297364,-0.20471432663309308,-0.011395049484064224,0.06462103773783312,0.5715994675742646,0.4000928485513485,75.94864416720247,0.639831544529553,0.007843529513212153,True,True,0.17525189821032683,0.7130481375647412,high,1.1261674644400066,True,False,False,False
2019-06-28,11869.0,11793.9,0.8033532732327944,-0.6327407532226825,0.3816665262448487,-0.643272390260341,-0.023319610096117493,-0.06272621701575165,-0.2213091515354093,0.28068330697511046,0.13180982089123014,75.64258455013805,0.6373121960581182,0.007830624406278285,False,False,0.14691292875990136,0.7118749460252985,high,1.1232410735841163,True,False,False,True
2019-07-01,11849.25,11864.55,0.4493955313627445,0.1291220963351991,0.24853893706351804,0.27892060678944564,-0.16873837556701243,-0.01180075271943748,-0.1792393687071514,0.1927236309468675,0.09946348720671357,73.85578872579572,0.623295050115372,0.007811361202241121,False,False,0.3900321352563685,0.7101237456582836,high,1.1188515348558559,False,False,False,False
2019-07-02,11870.95,11907.5,0.848710507583639,0.30789448190751134,0.5096475008318626,0.18785354162893508,0.16479936098208192,0.06804006804006502,0.2625897918218545,0.3081579887751425,0.19194019194017972,72.09688702052517,0.6073388146738481,0.00740903776503411,False,False,0.21703309438620977,0.6735488877303736,mid,1.055087618341365,True,False,False,True
2019-07-03,11906.65,11913.55,0.4799838745574921,0.05795080900168337,0.3716410577282443,0.253219839333485,-0.15372629180349096,0.025177395734110597,-0.13029998324115555,0.29907512901279165,0.13763643001313114,68.3605071381935,0.5741372018006198,0.007176032597807076,False,False,0.20701238715095105,0.6523665998006433,mid,1.0216201418019895,False,False,False,False
2019-07-04,11938.45,11938.3,0.37442046496823894,-0.0012564445133311786,0.3044783870602998,0.014239704484242388,0.02470655728781246,-0.1717703209304755,0.0724792512432515,0.2600469843343616,0.24198300685826574,68.55556260842059,0.5742417366443766,0.007128098006404214,True,False,0.128005506335227,0.6480089096731103,mid,1.0086881909535514,False,False,False,True
2019-07-05,11970.95,11802.05,1.5287007296831077,-1.4109155914944216,0.2664784332070524,-1.1060108011477943,-0.27494921253023996,-0.2821088906532432,-0.309474653054842,0.6960311862516917,0.35305843201512976,65.78284599646213,0.5495206812864654,0.006664394954183277,False,False,0.22155583290754954,0.6058540867439343,mid,0.9405666037710569,True,True,True,True
2019-07-08,11714.45,11564.0,2.1076533682759293,-1.2843112566104264,0.8288908143361435,-1.3013841879046861,0.029839128178532626,0.240950280169705,0.01383622236539317,0.34077149282130803,0.29642084826633436,65.11523635282447,0.5558539782305141,0.006860172794650477,False,False,-0.2681737494757197,0.6236520722409523,mid,0.9634391174381813,True,True,True,False
2019-07-09,11494.0,11552.7,1.0514181311988737,0.51070123542718,0.5637724029928753,0.39585870889160546,0.16075219896876103,0.20373573308019033,0.07186302733823702,0.33363663936912347,0.3112388433012251,68.3578007815031,0.5947259507699939,0.007433544967426529,False,False,-0.28017986855758403,0.6757768152205934,mid,1.0254005118173413,True,False,False,True
2019-07-10,11537.95,11494.0,1.0192451865366061,-0.38091688731534123,0.6612959841219564,-0.48275473545994485,0.12192732260662975,-0.18450184501844769,-0.06172115079520202,0.3827647020401117,0.29607119600608084,69.75775173647435,0.6045939853827963,0.007501012589233607,False,False,-0.14325655474478616,0.6819102353848733,mid,1.0378747554842287,True,False,False,False
2019-07-11,11552.0,11575.6,0.6817001385041551,0.20429362880887147,0.3627077562326996,0.33370844875346695,-0.1220822135273969,-0.029361474291433876,-0.039720231413520324,0.21181048354046422,0.1291041296050081,69.67404590986189,0.6031340539288599,0.007557853552200882,True,False,0.5868279102140272,0.6870775956546256,mid,1.0487821031398559,True,False,False,False
2019-07-12,11605.35,11547.65,0.8659799144360145,-0.49718448818864003,0.4713343414890452,0.10727810880326594,-0.5414105940883762,0.031598311871006146,-0.5067269400495178,0.7225980822531006,0.23633805865167054,69.49744586173983,0.5988397235907563,0.007492907712670429,False,False,0.22072289989287786,0.6811734284245844,mid,1.0350874582061065,True,False,False,False
2019-07-15,11577.5,11587.65,0.7324551932627879,0.08767004966530045,0.5044266896998457,0.07816886201683637,0.04574269303632139,0.00690187687915067,0.21396892911793586,0.18814919022486654,0.12293968190974934,71.40124312588887,0.6167241902473666,0.007471141817937768,False,False,0.5810706074396155,0.6791947107216152,mid,1.031152316412674,True,False,False,True
2019-07-16,11581.75,11661.05,0.8271634252163903,0.684697908347176,0.5400738230405532,0.6436851080363404,0.060482314284993066,-0.006001346016171194,0.040313415361126204,0.1591414085086972,0.14188896652534302,67.99704906845,0.5871051358253286,0.007180558127343279,False,False,0.07766889748999084,0.6527780115766617,mid,0.9894112526963598,True,False,True,True
2019-07-17,11663.0,11686.25,0.4707193689445223,0.19934836662951483,0.35496870444996687,0.15090457000772606,0.05650394671505854,-0.02480731559182381,0.057788869435682066,0.1425440473948225,0.11676546821669305,67.78233143504531,0.5811740670071621,0.00720183377793799,False,False,0.08318290376938542,0.6547121616307262,mid,0.9939775536522824,False,False,False,True
2019-07-18,11662.1,11600.85,0.8094597027979492,-0.5252055804700673,0.26153094211162653,-0.21951449567402248,-0.31323851673613623,-0.22492301869915243,-0.27638795756608214,0.5856571993296923,0.4051194715384249,64.72767579290667,0.5550259026496658,0.0068816943157686775,True,False,-0.09113274146966832,0.6256085741607887,mid,0.9420792909841399,True,False,False,True
2019-07-19,11638.95,11437.15,2.058175350869273,-1.733833378440508,1.092022905846321,-1.8047160611567303,-0.03981135542352465,-0.10492858298321028,0.00744080185581808,0.4029259158799121,0.3598175991465777,60.828814148197125,0.5226314585782834,0.006477734284995144,False,False,0.2336035721520524,0.5888849349995585,low,0.8933703152704837,True,True,True,True
2019-07-22,11370.15,11336.0,0.8029797320176172,-0.300347840617754,0.8029797320176172,-0.2563730469694714,0.0026452693765888213,0.06617374578694601,-0.10085662064258649,0.45586808923376004,0.2991053309569574,65.50374231980186,0.576102710340689,0.007003367796288727,False,False,-0.38733425722317083,0.6366697996626114,mid,0.9447598762662782,True,False,False,False
2019-07-23,11346.8,11328.45,0.8367998025875201,-0.16171960376492045,0.49485317446328164,0.1630415623788295,-0.26660096961803603,0.00352901734512745,-0.4684611906026759,0.5635574951827149,0.16542268805251176,63.669032844327376,0.5611188427074363,0.007025947082992887,False,False,0.3197776993648649,0.6387224620902624,mid,0.949436825423966,True,False,False,False
2019-07-24,11341.05,11268.3,1.137901693405807,-0.641474995701452,0.9443570039811161,-0.6220764391304145,0.04525087618119095,0.03149382765337272,-0.11339073739413674,0.3300652144980323,0.1215395602397144,62.258018924138014,0.5489616827730944,0.006832022128163585,False,False,-0.05296399772254379,0.6210929207421441,mid,0.9213903557292376,True,True,True,False
2019-07-25,11292.45,11261.75,1.0746117981483072,-0.27186305894647544,0.7589141417495664,0.0407351814707857,-0.321322823214909,0.019984900297553843,-0.13657143617280543,0.622286349091128,0.42945330194962517,62.42567839045478,0.552808986450724,0.006893757296745782,True,True,0.19612541377138637,0.626705208795071,mid,0.9303042288887529,True,False,False,False
2019-07-26,11250.95,11297.7,0.8599273839098032,0.41552046716055724,0.5035130366768996,0.41463165332704666,-0.08585894349243395,0.041654849688033124,0.03722183326391182,0.2283670868148923,0.1994115144639818,62.7459041022621,0.5576942756146112,0.0069894604699241355,False,False,-0.1269784891335668,0.6354054972658305,mid,0.947137439008641,True,False,False,False
2019-07-29,11284.5,11192.15,1.371350081970845,-0.8183791926979489,0.6867827551065621,-0.9499756302893458,0.12793787408409418,-0.046888187302673856,-0.13028502079206472,0.2643751174255061,0.12950070778835118,64.30615208559357,0.5698626619309102,0.00700319494915027,False,False,0.08674331943669955,0.6366540862863881,mid,0.9499529402783704,True,True,True,False
2019-07-30,11200.85,11080.6,1.733350593928136,-1.0735792372900232,0.6727168027426522,-0.5472798939366252,-0.47398683070679626,0.02526175235362249,-0.6430075727024254,0.6818049203064659,0.23276900382985552,64.90847933623081,0.5794960144652487,0.00726280054175816,False,False,0.19254566816921947,0.6602545947052872,mid,0.995893453759285,True,True,True,True
2019-07-31,11046.4,11113.8,1.3081184820393974,0.6101535341830777,0.5599109212050853,0.745491743916582,-0.1514096372009499,-0.05037103665392895,0.21374073339224253,0.4551274851173729,0.205531819203961,67.06130122237118,0.6070873879487542,0.007600507117051638,False,False,-0.4201036044979567,0.6909551924592398,mid,1.040095202640203,True,True,True,False
2019-08-01,11059.75,10991.3,1.7654106105472547,-0.6189109157078709,0.3548904812495762,-1.177241800221529,0.5617797622043064,0.605963523192754,0.3057280662927875,1.1418585394641068,0.750589258335431,69.31927956014079,0.6267707638973827,0.007809139298410495,True,False,-0.4822832874444294,0.709921754400954,high,1.0816264277011283,True,True,False,False
2019-08-02,10911.75,11000.35,2.1101106605264968,0.8119687492840422,0.6997044470410372,1.1932091552684154,-0.4623277591367603,0.04870033817150343,-0.671923363683602,0.7335660820778938,0.3618389611808239,72.14616504483638,0.661178683940123,0.00822063215986606,False,False,-0.5549843967501578,0.7473301963514599,high,1.1511571988864366,True,True,True,False
2019-08-05,10857.5,10858.65,1.0412157494819183,0.010591756850097944,0.982730831222647,-0.042827538567802304,0.11563782785166676,0.06999576341433222,0.04511762810184283,0.3183495579502259,0.24636666728066461,73.74272811237552,0.6791869961996364,0.008487199013670416,False,False,-0.95042430468123,0.7715635466973105,high,1.1800090323916974,True,False,False,False
2019-08-06,10857.9,10931.4,1.8659225080356272,0.6769264774956429,1.132355243647489,1.4266110389670184,-0.7100828127269976,-0.3081579811093582,-0.5470792878419228,0.777277349992739,0.5224098318806853,69.8903803096955,0.6436822986921551,0.008037385604110724,False,False,-0.39829997283271634,0.7306714185555204,high,1.1270050829239557,True,True,True,False
2019-08-07,10942.05,10838.75,1.2675869695349493,-0.9440644120617181,0.5067606161550982,-0.30158882476318816,-0.5646687841745934,-0.2909248007647691,-0.7657016873796385,0.6215023306337333,0.4834958774163337,73.19767612234045,0.6689576096100864,0.008349551617147694,False,False,0.24425050771172963,0.7590501470134267,high,1.1682683295252487,True,False,True,True
2019-08-08,10904.9,11048.0,1.966088639052166,1.3122541242927444,0.6630047043072314,0.5823070362864335,0.6956347325042911,0.31334580661568356,1.413119330076773,0.9504576784216477,0.5104357777333646,73.39000063771437,0.6730002167623212,0.00842474190202882,True,False,0.5577211394302894,0.7658856274571653,high,1.1805846371412774,True,True,True,True
2019-08-09,11079.35,11111.05,1.0663982995392296,0.2861178679254506,0.5266554445883591,0.29965656830048815,-0.05264318270782331,-0.09085348301668406,-0.17750495441043457,0.5426297294500297,0.31169041450776874,80.03706816960675,0.7223985898956776,0.008850354427124804,False,False,0.36115133960896717,0.8045776751931639,high,1.244883332960759,True,False,False,False
2019-08-13,11080.35,10922.35,2.1605815700767703,-1.4259477363079642,0.924158532898342,-0.8731673638468052,-0.6432317273025179,-0.1897802207852739,-0.9691689920370172,0.8558214064605411,0.4193456926749441,80.27931305806942,0.7245196501741319,0.00889663639348176,False,False,0.2551514033327207,0.80878512668016,high,1.2548474609823939,True,True,True,True
2019-08-14,10977.4,11013.9,1.2890119700475524,0.33250132089566176,0.6139887405032124,0.7488111939074837,-0.4227096820861531,-0.25360366276147017,-0.4663584724048708,0.44712286158632075,0.30024862216223963,84.33975207603635,0.7683035334053269,0.009395179267067271,True,False,0.7406830947552567,0.8541072060970246,high,1.3257985711938882,True,False,False,False
