ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-24 09:20:00,ATM-2,PE,5300.0,5472.0,9.2,11.4,8.9,8.9,47.016311,12250,46025
2026-08-24 09:25:00,ATM-2,PE,5300.0,5471.0,8.75,8.9,8.65,8.65,46.5,1400,46025
2026-08-24 09:30:00,ATM-2,PE,5300.0,5464.5,9.0,9.45,8.65,9.45,46.580006,875,46550
2026-08-24 09:35:00,ATM-2,PE,5300.0,5476.7,9.2,9.45,8.15,8.6,47.603088,1400,47075
2026-08-24 09:40:00,ATM-2,PE,5300.0,5490.0,8.6,8.6,7.25,7.25,47.781893,350,46725
2026-08-24 09:45:00,ATM-2,PE,5300.0,5513.5,7.2,7.25,5.7,6.1,49.714348,4900,46725
2026-08-24 09:50:00,ATM-2,PE,5300.0,5495.5,6.05,6.1,5.15,5.75,46.020996,1575,46725
2026-08-24 09:55:00,ATM-2,PE,5300.0,5508.0,5.75,5.75,5.5,5.5,47.67703,1750,46025
2026-08-24 10:00:00,ATM-2,PE,5300.0,5500.4,5.5,5.5,5.25,5.25,45.937292,350,46375
2026-08-24 10:05:00,ATM-2,PE,5300.0,5505.3,5.1,5.25,4.25,4.6,45.368775,3850,45500
2026-08-24 10:10:00,ATM-2,PE,5300.0,5497.3,4.5,4.65,4.5,4.65,44.229372,2275,43925
2026-08-24 10:15:00,ATM-2,PE,5300.0,5508.7,4.65,4.65,4.0,4.0,44.603117,700,44100
2026-08-24 10:20:00,ATM-2,PE,5300.0,5520.4,3.85,4.0,3.6,3.6,45.474772,4025,42875
2026-08-24 10:25:00,ATM-2,PE,5300.0,5500.1,3.85,4.2,3.6,4.2,43.8273,525,43925
2026-08-24 10:30:00,ATM-2,PE,5300.0,5510.6,4.2,4.2,4.2,4.2,45.596432,0,43925
2026-08-24 10:35:00,ATM-2,PE,5300.0,5506.0,4.2,4.5,4.2,4.5,45.633898,525,44100
2026-08-24 10:40:00,ATM-2,PE,5300.0,5508.8,4.5,4.5,4.5,4.5,46.159138,0,44100
