ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-24 14:25:00,ATM-2,PE,415.0,422.95,0.1,0.1,0.1,0.1,21.74058,0,827400
2026-08-24 14:30:00,ATM-2,PE,415.0,423.05,0.1,0.1,0.05,0.1,21.988542,16800,820400
2026-08-24 14:35:00,ATM-2,PE,415.0,423.05,0.1,0.1,0.1,0.1,22.024297,12600,810600
2026-08-24 14:40:00,ATM-2,PE,415.0,423.15,0.1,0.1,0.1,0.1,22.273286,11200,812000
2026-08-24 14:45:00,ATM-2,PE,415.0,423.7,0.1,0.1,0.05,0.05,20.699556,4200,812000
2026-08-24 14:50:00,ATM-2,PE,415.0,423.75,0.1,0.1,0.05,0.1,23.620581,4200,810600
2026-08-24 14:55:00,ATM-2,PE,415.0,423.75,0.1,0.1,0.1,0.1,23.659571,0,806400
2026-08-24 15:00:00,ATM-2,PE,415.0,423.55,0.1,0.1,0.1,0.1,23.274212,0,806400
2026-08-24 15:05:00,ATM-2,PE,415.0,423.1,0.1,0.1,0.1,0.1,22.350167,22400,798000
2026-08-24 15:10:00,ATM-2,PE,415.0,422.6,0.1,0.1,0.05,0.1,21.305927,21000,795200
2026-08-24 15:15:00,ATM-2,PE,415.0,422.6,0.1,0.1,0.1,0.1,21.341504,9800,786800
2026-08-24 15:20:00,ATM-2,PE,415.0,422.6,0.1,0.1,0.1,0.1,21.377251,22400,775600
2026-08-24 15:25:00,ATM-2,PE,410.0,421.85,0.1,0.1,0.05,0.05,27.319297,19600,872200
2026-08-24 15:30:00,ATM-2,PE,410.0,421.85,0.05,0.05,0.05,0.05,27.36576,0,872200
2026-08-24 15:35:00,ATM-2,PE,410.0,421.85,0.05,0.05,0.05,0.05,27.412462,1400,870800
2026-08-25 09:15:00,ATM-2,PE,415.0,425.65,0.05,0.05,0.05,0.05,47.993916,14000,749000
2026-08-25 09:20:00,ATM-2,PE,415.0,425.1,0.05,0.05,0.05,0.05,46.246327,0,744800
2026-08-25 09:25:00,ATM-2,PE,415.0,424.9,0.05,0.05,0.05,0.05,45.796195,11200,743400
2026-08-25 09:30:00,ATM-2,PE,415.0,425.6,0.05,0.05,0.05,0.05,48.775916,0,743400
2026-08-25 09:35:00,ATM-2,PE,415.0,426.55,0.05,0.05,0.05,0.05,52.718085,1400,733600
2026-08-25 09:40:00,ATM-2,PE,415.0,426.55,0.05,0.05,0.05,0.05,53.086454,0,733600
2026-08-25 09:45:00,ATM-2,PE,420.0,427.7,0.05,0.05,0.05,0.05,37.869155,9800,960400
2026-08-25 09:50:00,ATM-2,PE,415.0,425.85,0.05,0.05,0.05,0.05,51.137353,0,721000
2026-08-25 09:55:00,ATM-2,PE,415.0,425.15,0.05,0.05,0.05,0.05,48.755024,23800,700000
2026-08-25 10:00:00,ATM-2,PE,415.0,425.6,0.05,0.05,0.05,0.05,50.90351,1400,700000
2026-08-25 10:05:00,ATM-2,PE,415.0,425.65,0.05,0.05,0.05,0.05,51.485567,0,700000
2026-08-25 10:10:00,ATM-2,PE,415.0,425.35,0.05,0.05,0.05,0.05,50.670721,14000,686000
2026-08-25 10:15:00,ATM-2,PE,415.0,425.75,0.05,0.05,0.05,0.05,52.685176,2800,684600
2026-08-25 10:20:00,ATM-2,PE,415.0,426.45,0.05,0.05,0.05,0.05,55.939551,0,684600
2026-08-25 10:25:00,ATM-2,PE,415.0,426.55,0.05,0.05,0.05,0.05,56.794015,0,684600
2026-08-25 10:30:00,ATM-2,PE,415.0,425.55,0.05,0.05,0.05,0.05,53.130499,0,684600
2026-08-25 10:35:00,ATM-2,PE,415.0,425.5,0.05,0.05,0.05,0.05,53.360199,0,684600
2026-08-25 10:40:00,ATM-2,PE,415.0,425.4,0.05,0.05,0.05,0.05,53.386182,12600,672000
2026-08-25 10:45:00,ATM-2,PE,415.0,425.2,0.05,0.05,0.05,0.05,52.987645,56000,649600
2026-08-25 10:50:00,ATM-2,PE,415.0,424.7,0.05,0.05,0.05,0.05,51.281961,74200,610400
2026-08-25 10:55:00,ATM-2,PE,415.0,425.3,0.05,0.05,0.05,0.05,54.357255,30800,592200
2026-08-25 11:00:00,ATM-2,PE,415.0,424.55,0.05,0.05,0.05,0.05,51.537657,54600,589400
2026-08-25 11:05:00,ATM-2,PE,415.0,424.4,0.05,0.05,0.05,0.05,51.338141,15400,586600
2026-08-25 11:10:00,ATM-2,PE,415.0,424.45,0.05,0.05,0.05,0.05,52.04487,23800,568400
2026-08-25 11:15:00,ATM-2,PE,415.0,423.35,0.05,0.05,0.05,0.05,47.468536,15400,546000
2026-08-25 11:20:00,ATM-2,PE,415.0,424.25,0.05,0.05,0.05,0.05,52.127167,5600,543200
2026-08-25 11:25:00,ATM-2,PE,415.0,423.75,0.05,0.05,0.05,0.05,50.296849,1400,540400
2026-08-25 11:30:00,ATM-2,PE,415.0,423.65,0.05,0.05,0.05,0.05,50.328815,5600,540400
2026-08-25 11:35:00,ATM-2,PE,415.0,423.6,0.05,0.05,0.05,0.05,50.607305,0,540400
2026-08-25 11:40:00,ATM-2,PE,415.0,423.5,0.05,0.15,0.05,0.15,62.596249,12600,533400
2026-08-25 11:45:00,ATM-2,PE,415.0,424.0,0.15,0.15,0.1,0.1,60.814012,2800,530600
2026-08-25 11:50:00,ATM-2,PE,415.0,424.05,0.1,0.1,0.1,0.1,61.753977,0,530600
2026-08-25 11:55:00,ATM-2,PE,415.0,425.0,0.1,0.1,0.1,0.1,67.60064,0,530600
2026-08-25 12:00:00,ATM-2,PE,415.0,424.95,0.1,0.1,0.1,0.1,68.107754,0,530600
2026-08-25 12:05:00,ATM-2,PE,415.0,424.55,0.1,0.1,0.05,0.05,58.949884,5600,525000
2026-08-25 12:10:00,ATM-2,PE,415.0,424.45,0.05,0.05,0.05,0.05,59.148177,0,525000
2026-08-25 12:15:00,ATM-2,PE,415.0,424.2,0.05,0.05,0.05,0.05,58.57542,1400,523600
2026-08-25 12:20:00,ATM-2,PE,415.0,424.15,0.05,0.05,0.05,0.05,59.054183,0,523600
2026-08-25 12:25:00,ATM-2,PE,415.0,424.45,0.05,0.05,0.05,0.05,61.43191,0,523600
2026-08-25 12:30:00,ATM-2,PE,415.0,424.1,0.05,0.05,0.05,0.05,60.352367,1400,523600
2026-08-25 12:35:00,ATM-2,PE,415.0,424.1,0.05,0.05,0.05,0.05,61.182763,0,523600
2026-08-25 12:40:00,ATM-2,PE,415.0,424.1,0.05,0.05,0.05,0.05,62.048253,0,523600
2026-08-25 12:45:00,ATM-2,PE,415.0,424.65,0.05,0.05,0.05,0.05,66.065029,0,523600
2026-08-25 12:50:00,ATM-2,PE,415.0,424.65,0.05,0.05,0.05,0.05,67.056081,0,523600
2026-08-25 12:55:00,ATM-2,PE,415.0,424.7,0.05,0.05,0.05,0.05,68.384019,0,523600
2026-08-25 13:00:00,ATM-2,PE,415.0,423.75,0.05,0.05,0.05,0.05,63.830987,0,523600
2026-08-25 13:05:00,ATM-2,PE,415.0,423.55,0.05,0.05,0.05,0.05,63.66424,0,523600
