ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-20 15:15:00,ATM-3,CE,2950.0,3120.0,180.65,180.65,175.85,179.25,36.153926,1575,163125
2026-08-20 15:20:00,ATM-3,CE,2950.0,3120.0,179.25,179.25,173.85,179.0,35.72428,1350,164025
2026-08-20 15:25:00,ATM-3,CE,3000.0,3126.0,181.95,183.25,136.5,136.5,30.683463,1575,406350
2026-08-20 15:30:00,ATM-3,CE,3000.0,3126.0,136.5,137.8,135.65,137.8,32.459928,4725,403875
2026-08-20 15:35:00,ATM-3,CE,3000.0,3126.0,138.5,138.5,136.0,136.4,30.570493,10800,410625
2026-08-21 09:15:00,ATM-3,CE,3000.0,3150.0,145.0,173.55,145.0,150.35,0.0,36675,407925
2026-08-21 09:20:00,ATM-3,CE,3000.0,3159.0,151.85,168.85,147.0,161.55,0.0,27450,407025
2026-08-21 09:25:00,ATM-3,CE,3000.0,3157.9,158.75,168.0,158.15,158.15,0.0,17775,403425
2026-08-21 09:30:00,ATM-3,CE,3000.0,3140.0,160.0,160.0,140.2,149.4,34.829586,31050,394650
2026-08-21 09:35:00,ATM-3,CE,3000.0,3139.6,150.0,153.55,145.0,148.25,33.513847,10350,391500
2026-08-21 09:40:00,ATM-3,CE,3000.0,3143.0,150.0,154.0,146.65,152.4,35.374532,5400,391275
2026-08-21 09:45:00,ATM-3,CE,3000.0,3140.6,152.0,153.9,142.05,148.95,33.185468,9225,391050
